scooter_id,exchange_id,station_lon_A,station_lat_A,station_lon_B,station_lat_B,riding_distance_trip1,riding_distance_tripn,total_distance
00b2b20f-9942-4082-832f-89292d6e4c69,cf6ab1a6-4bc0-474a-89a9-1bb422947632,199249.74626441463,2508834.979930397,199653.64840691816,2506797.716594487,7500.0,5100.000000000001,12999.999999999998
00b2b20f-9942-4082-832f-89292d6e4c69,084a4d58-e20c-4bd0-a710-e10311826416,199249.74626441463,2508834.979930397,199653.64840691816,2506797.716594487,8700.000000000002,5100.000000000001,17800.000000000004
00b2b20f-9942-4082-832f-89292d6e4c69,6ed21b40-5393-425b-88a9-57888cbdc531,199439.69845092075,2508759.273069683,199653.64840691816,2506797.716594487,1600.0,3200.0,3000.0
00b2b20f-9942-4082-832f-89292d6e4c69,e2bcefcf-02d6-4e6f-af14-1694e458dbcd,202047.94901739745,2504851.213601172,199653.64840691816,2506797.716594487,1900.0000000000002,5200.0,33900.00000000001
00b2b20f-9942-4082-832f-89292d6e4c69,9dd6f113-0fcd-475f-88a5-228c929e0f6b,199653.64840691816,2506797.716594487,199249.74626441463,2508834.979930397,1800.0,200.0,5599.999999999999
00b2b20f-9942-4082-832f-89292d6e4c69,0a0e34b4-ac95-4a71-9618-7cae8bb8dc86,199653.64840691816,2506797.716594487,199249.74626441463,2508834.979930397,1800.0,300.00000000000006,4999.999999999998
00b2b20f-9942-4082-832f-89292d6e4c69,5c974e67-05f4-4635-84c2-ff571b6c1e93,199653.64840691816,2506797.716594487,205224.80407019623,2501034.4323665462,1800.0,200.0,5800.0
00b2b20f-9942-4082-832f-89292d6e4c69,bf46b90e-ff33-4b15-830e-cd5366086083,199653.64840691816,2506797.716594487,202047.94901739745,2504851.213601172,1800.0,200.0,5399.999999999999
00b2b20f-9942-4082-832f-89292d6e4c69,ad0ee81a-c257-4cf6-b657-96058f864134,201067.323613828,2505502.875786438,199439.69845092075,2508759.273069683,3100.0,300.00000000000006,22799.999999999996
00b2b20f-9942-4082-832f-89292d6e4c69,b492808c-1207-4196-91f8-5fd311f63781,201067.323613828,2505502.875786438,199439.69845092075,2508759.273069683,3100.0,700.0000000000001,40200.0
00b2b20f-9942-4082-832f-89292d6e4c69,19c842c4-a656-4130-aebd-98981aec7e49,201067.323613828,2505502.875786438,197554.51925249235,2510466.601104896,3100.0,200.0,8200.000000000002
00b90471-0196-408c-9c65-0c2a828208f9,428b0c74-e033-4866-bb5f-473810a31cca,179649.80184168788,2555137.632843665,181095.4412474905,2540674.327867986,16800.0,16800.0,0.0
00b90471-0196-408c-9c65-0c2a828208f9,5f55c0fa-571f-420b-9079-4200f81929d0,179649.80184168788,2555137.632843665,181095.4412474905,2540674.327867986,16800.0,16800.0,0.0
00b90471-0196-408c-9c65-0c2a828208f9,1b4d0df9-925e-4cde-ac1e-ffd5b2835aca,179649.80184168788,2555137.632843665,181095.4412474905,2540674.327867986,16800.0,16800.0,0.0
00b90471-0196-408c-9c65-0c2a828208f9,55f1a278-cdb8-4d83-bcc3-4fd87c273639,179649.80184168788,2555137.632843665,181095.4412474905,2540674.327867986,3800.0000000000005,13400.0,3800.0000000000005
00b90471-0196-408c-9c65-0c2a828208f9,4d39a017-3a67-4fea-9454-a4212e2d514d,179993.80071929324,2566530.359251301,181095.4412474905,2540674.327867986,4100.000000000001,26400.000000000004,4100.000000000001
00b90471-0196-408c-9c65-0c2a828208f9,f46dc654-2612-4d86-8347-1bbe8364f3c4,177871.97054691214,2550974.6524059307,181095.4412474905,2540674.327867986,11700.000000000002,11700.000000000002,0.0
00b90471-0196-408c-9c65-0c2a828208f9,d559d5ac-5f00-41ef-9782-1909f7f2461e,179993.80071929324,2566530.359251301,179649.80184168788,2555137.632843665,13700.000000000002,13700.000000000002,0.0
00b90471-0196-408c-9c65-0c2a828208f9,f9b0c78b-6b76-4a70-9b0f-7198cdc78eb3,179993.80071929324,2566530.359251301,179649.80184168788,2555137.632843665,13700.000000000002,13700.000000000002,0.0
00b90471-0196-408c-9c65-0c2a828208f9,8cefe61e-a4d1-4397-b788-029f2b1b41b9,181024.52851155744,2576774.1377780987,179649.80184168788,2555137.632843665,3000.0,2900.0000000000005,3100.0
00b90471-0196-408c-9c65-0c2a828208f9,f61add59-96c2-4938-8d23-a5de8243614f,181024.52851155744,2576774.1377780987,179649.80184168788,2555137.632843665,3100.0,28500.0,3100.0
00b90471-0196-408c-9c65-0c2a828208f9,04d3eef9-0777-44ee-927b-b5c1a8963083,179993.80071929324,2566530.359251301,177871.97054691214,2550974.6524059307,19000.0,19000.0,0.0
00b90471-0196-408c-9c65-0c2a828208f9,e6eb737a-ac29-4be4-938a-d82f4f3928b6,181024.52851155744,2576774.1377780987,179993.80071929324,2566530.359251301,3000.0,12700.000000000002,3100.0
00b90471-0196-408c-9c65-0c2a828208f9,2652bd50-bc9a-4f0d-b015-8b2647cc7018,181024.52851155744,2576774.1377780987,179993.80071929324,2566530.359251301,3000.0,14800.0,3100.0
00b90471-0196-408c-9c65-0c2a828208f9,a86d0c84-ace9-434b-be39-a96efb2be3a1,181024.52851155744,2576774.1377780987,179993.80071929324,2566530.359251301,3100.0,10400.0,3100.0
00b90471-0196-408c-9c65-0c2a828208f9,edf3020a-88f2-4ed9-96be-9b2183a62fee,181024.52851155744,2576774.1377780987,179993.80071929324,2566530.359251301,3100.0,14800.0,3100.0
00b90471-0196-408c-9c65-0c2a828208f9,34a54864-492b-43b9-b38a-187115d3b96f,181176.3693023615,2560456.0180137157,181024.52851155744,2576774.1377780987,19600.0,19600.0,0.0
00b90471-0196-408c-9c65-0c2a828208f9,01566802-17fb-4b0b-a4a2-795d3d3cf5f3,181176.3693023615,2560456.0180137157,181024.52851155744,2576774.1377780987,19500.0,19500.0,0.0
00b90471-0196-408c-9c65-0c2a828208f9,1aa100fa-9de0-4b5a-9a80-660f272d6df2,181176.3693023615,2560456.0180137157,181024.52851155744,2576774.1377780987,19500.0,19500.0,0.0
00b90471-0196-408c-9c65-0c2a828208f9,513fd6f0-3d38-4258-841e-bf015a50c0a7,181176.3693023615,2560456.0180137157,181024.52851155744,2576774.1377780987,19600.0,19600.0,0.0
00b90471-0196-408c-9c65-0c2a828208f9,897b79ff-03f8-4e8c-ab04-e47d8c02f516,181176.3693023615,2560456.0180137157,181024.52851155744,2576774.1377780987,19600.0,19600.0,0.0
00b90471-0196-408c-9c65-0c2a828208f9,d614372a-6210-456e-912b-be8abe0c3da9,178980.77190470436,2548879.328388581,181176.3693023615,2560456.0180137157,13400.0,13400.0,0.0
00b90471-0196-408c-9c65-0c2a828208f9,4232fe0e-7916-4cfb-8e96-33be34452b89,178980.77190470436,2548879.328388581,181176.3693023615,2560456.0180137157,13400.0,13400.0,0.0
00b90471-0196-408c-9c65-0c2a828208f9,86c677ca-f79e-4b87-8e2e-07cbcb3b92a3,178980.77190470436,2548879.328388581,181176.3693023615,2560456.0180137157,13400.0,13400.0,0.0
00b90471-0196-408c-9c65-0c2a828208f9,9fe03f28-d309-46f0-80f9-d5badb128306,178980.77190470436,2548879.328388581,181176.3693023615,2560456.0180137157,13400.0,13400.0,0.0
00b90471-0196-408c-9c65-0c2a828208f9,6a626dc3-590d-4ced-ad61-b7d10139d927,181095.4412474905,2540674.327867986,181176.3693023615,2560456.0180137157,1800.0,24600.0,1800.0
00b90471-0196-408c-9c65-0c2a828208f9,93a3cbed-87c9-492a-aca0-9f6788233871,181095.4412474905,2540674.327867986,181176.3693023615,2560456.0180137157,1800.0,24600.0,1800.0
00b90471-0196-408c-9c65-0c2a828208f9,88553a87-1b71-415b-8547-6d34a7ab91a4,181095.4412474905,2540674.327867986,178980.77190470436,2548879.328388581,1800.0,11200.000000000002,1800.0
00b90471-0196-408c-9c65-0c2a828208f9,cf1c1c7b-92c6-458a-9a43-512f909224a5,181095.4412474905,2540674.327867986,178980.77190470436,2548879.328388581,1700.0000000000002,11200.000000000002,1700.0000000000002
00b90471-0196-408c-9c65-0c2a828208f9,1a9b4cc1-87b0-4236-b7b6-4bff327890ac,181095.4412474905,2540674.327867986,178980.77190470436,2548879.328388581,1800.0,11200.000000000002,1800.0
00b90471-0196-408c-9c65-0c2a828208f9,b1106de8-bf1e-4726-9893-91b5578dd78b,181095.4412474905,2540674.327867986,178980.77190470436,2548879.328388581,1900.0000000000002,11200.000000000002,2500.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,1c40dc0b-8dd3-4bd3-bcda-6b5241e1e522,169052.92767513212,2543521.88332686,166242.18818096136,2545544.7368812286,200.0,300.00000000000006,400.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,7a2065d8-1a37-4f50-a396-d05fb638614d,169052.92767513212,2543521.88332686,167310.79581570806,2546324.215204985,700.0000000000001,200.0,15800.000000000002
00e8f560-869e-4dd8-af22-be79b66e2d9e,569aa639-c932-47d9-84ac-76b56e967f7e,169059.23894310565,2548003.866818023,167310.79581570806,2546324.215204985,3200.0,3200.0,0.0
03edd9a8-c426-4eb2-9705-0bd546d8642a,5c0a238b-1845-456a-9516-52426deaed1b,166858.88155735133,2543646.812473403,167310.79581570806,2546324.215204985,700.0000000000001,2400.0000000000005,12600.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,88ec1974-4999-46ff-aafe-8a664189def8,169052.92767513212,2543521.88332686,171505.69572547165,2541965.903162503,400.0,1800.0,5800.0
02db9089-46bd-48a6-808d-56cf45586d5a,613b5f8f-3a51-4014-ad7c-38eb8a8b5046,169944.3822205253,2545267.740591492,171505.69572547165,2541965.903162503,14700.000000000002,54500.0,14700.000000000002
03edd9a8-c426-4eb2-9705-0bd546d8642a,0e23e797-f1af-4188-8006-3fa71d33688f,166858.88155735133,2543646.812473403,171505.69572547165,2541965.903162503,200.0,1900.0000000000002,14000.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,a51cfa4c-1466-40df-b0ea-9f078489c6aa,169052.92767513212,2543521.88332686,169052.92767513212,2543521.88332686,800.0,3900.0000000000005,22900.000000000007
00bdf8b2-3230-40e8-a501-b6f5918b7953,8001016f-b786-44e6-a55d-29ed6cd4f33a,169052.92767513212,2543521.88332686,169052.92767513212,2543521.88332686,900.0,4300.0,13700.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,31cf7b44-54b2-4dd8-89d6-e860c829efbd,169052.92767513212,2543521.88332686,169052.92767513212,2543521.88332686,400.0,3100.0,400.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,194f5824-95ec-490a-8a58-1770c85ff404,168550.28780396673,2543911.31378382,169052.92767513212,2543521.88332686,1000.0,1000.0,0.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,6c454932-eeae-4cd2-b6cd-cb19fb4cd40a,171505.69572547165,2541965.903162503,169052.92767513212,2543521.88332686,3000.0,3900.0000000000005,9800.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,909cb45a-cc85-4243-bd81-a71aa5499f84,169631.52277300454,2542567.2746842154,169052.92767513212,2543521.88332686,1400.0000000000002,2100.0,19600.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,f1955ac9-f4fe-4ab2-a12f-aa25ce6802d0,171175.79644303303,2543114.368328629,169052.92767513212,2543521.88332686,2400.0000000000005,2500.0,11700.000000000002
00bdf8b2-3230-40e8-a501-b6f5918b7953,6832dbab-3e56-4c4b-9782-f653018c7ff5,170878.56008648092,2548078.441280968,169052.92767513212,2543521.88332686,700.0000000000001,4300.0,32600.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,a0babf18-55cd-4b05-a548-4ed6c6cc8dbf,165286.78913572215,2544171.102148518,169052.92767513212,2543521.88332686,1700.0000000000002,2400.0000000000005,15900.0
02db9089-46bd-48a6-808d-56cf45586d5a,397b01bd-7fea-4e85-805f-c8637cec0931,172091.5959468081,2539983.3402082124,169052.92767513212,2543521.88332686,900.0,7200.0,4100.000000000001
02db9089-46bd-48a6-808d-56cf45586d5a,8985f24c-bde8-408a-b071-007abeee6397,170767.39032656827,2540577.7373358486,169052.92767513212,2543521.88332686,800.0,400.0,31700.000000000004
00bdf8b2-3230-40e8-a501-b6f5918b7953,c7f992d8-dc30-4e23-959d-425025ea50c2,169052.92767513212,2543521.88332686,171004.8461569322,2546268.4513363508,200.0,2800.0000000000005,14500.000000000002
00bdf8b2-3230-40e8-a501-b6f5918b7953,02b450b1-970a-4144-bbf8-6194cc953d0e,169052.92767513212,2543521.88332686,172822.80759950585,2541426.974275823,200.0,200.0,9000.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,489b0dcf-ca49-4ac7-b58b-2358bdb5b99a,169052.92767513212,2543521.88332686,168387.89761566368,2543913.4125405787,200.0,1400.0000000000002,13100.000000000002
00bdf8b2-3230-40e8-a501-b6f5918b7953,1b928a7a-9c74-4a01-b895-c713c63d09c9,167310.79581570806,2546324.215204985,168387.89761566368,2543913.4125405787,600.0000000000001,1600.0,15000.000000000002
00bdf8b2-3230-40e8-a501-b6f5918b7953,e35fce18-05a9-44e9-9042-c371d4c2b5e3,172822.80759950585,2541426.974275823,168387.89761566368,2543913.4125405787,8900.0,2300.0000000000005,24000.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,2f6fd296-327f-4bf1-9f3d-e88e1733bf09,169052.92767513212,2543521.88332686,171166.95073746523,2546822.312425842,500.0,2300.0000000000005,40100.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,93e2fdba-481f-44da-8759-52e39d19fcd4,171004.8461569322,2546268.4513363508,171166.95073746523,2546822.312425842,1300.0,1000.0,10700.000000000002
0226caad-a769-477f-b34c-5b159711ecf6,16ac3faf-2b70-4fd8-bded-6803f16cf254,170878.56008648092,2548078.441280968,171166.95073746523,2546822.312425842,2200.0,2600.0,7500.0
00e8f560-869e-4dd8-af22-be79b66e2d9e,4895ba00-32b9-425e-ac2f-45f534db6cc0,174284.5835619353,2541068.4986276254,171166.95073746523,2546822.312425842,14700.000000000002,2100.0,31700.000000000004
0226caad-a769-477f-b34c-5b159711ecf6,91bfe6dd-75fc-4e1e-ab36-3da4ccd80b44,180971.2257846272,2531497.688206823,171166.95073746523,2546822.312425842,23400.000000000004,2000.0,23400.000000000004
02db9089-46bd-48a6-808d-56cf45586d5a,bd7a70b3-cbfc-4937-aff5-53d64a166766,171034.65519286162,2542458.625517082,171166.95073746523,2546822.312425842,2600.0,14400.0,41700.0
02db9089-46bd-48a6-808d-56cf45586d5a,3d605971-4a26-4ece-947d-6f9bd85bd81b,169052.92767513212,2543521.88332686,170037.7393381157,2542735.7650794047,1200.0000000000002,900.0,19200.000000000004
00e8f560-869e-4dd8-af22-be79b66e2d9e,5c264fd7-f22f-4e93-83d1-61988fc1ff85,166019.51942636125,2543415.259427618,170037.7393381157,2542735.7650794047,6900.0,1200.0000000000002,11400.0
02db9089-46bd-48a6-808d-56cf45586d5a,a7b88a5c-116e-4253-aac0-b5a60bf0020b,170652.8271409634,2541955.7580293976,170037.7393381157,2542735.7650794047,26400.000000000004,600.0000000000001,30000.000000000004
02db9089-46bd-48a6-808d-56cf45586d5a,5fd68f1a-8c87-48ac-9486-511b8682733d,169052.92767513212,2543521.88332686,171147.6703229394,2542501.7761344663,200.0,4600.000000000001,4800.000000000001
00e8f560-869e-4dd8-af22-be79b66e2d9e,98fefa09-3585-4389-a808-58e607ed11bc,168550.28780396673,2543911.31378382,166789.85574786743,2544290.8385900785,6500.0,400.0,13100.0
00e8f560-869e-4dd8-af22-be79b66e2d9e,8f1e2f10-e93d-42fc-a53c-256555715dc2,166789.85574786743,2544290.8385900785,166789.85574786743,2544290.8385900785,300.00000000000006,4100.000000000001,10200.0
00e8f560-869e-4dd8-af22-be79b66e2d9e,0233dd18-1550-493b-8d1a-8d5e7e6b3eaf,166789.85574786743,2544290.8385900785,166789.85574786743,2544290.8385900785,400.0,400.0,0.0
00e8f560-869e-4dd8-af22-be79b66e2d9e,821d9683-73d5-4fc0-86b3-44ecde61b40e,166789.85574786743,2544290.8385900785,166789.85574786743,2544290.8385900785,400.0,400.0,0.0
00e8f560-869e-4dd8-af22-be79b66e2d9e,ac4b0ef3-3002-4d2d-a3bd-128572875459,166789.85574786743,2544290.8385900785,166789.85574786743,2544290.8385900785,400.0,400.0,0.0
00e8f560-869e-4dd8-af22-be79b66e2d9e,bc8d4461-ea5c-431c-8a23-f7ae93a94c48,166789.85574786743,2544290.8385900785,166789.85574786743,2544290.8385900785,2300.0000000000005,4500.0,11300.0
03edd9a8-c426-4eb2-9705-0bd546d8642a,5e66731c-d22e-4fbd-b86b-03d937f38771,168948.95779157136,2544281.589708748,166789.85574786743,2544290.8385900785,500.0,400.0,6899.999999999999
02db9089-46bd-48a6-808d-56cf45586d5a,1df36ba1-d303-44e6-8924-abbc11b6d3a9,168550.28780396673,2543911.31378382,169944.3822205253,2545267.740591492,5500.0,25000.0,9400.0
03edd9a8-c426-4eb2-9705-0bd546d8642a,c66ad2c4-4e9d-4c2f-9aa9-c12a5267735b,168550.28780396673,2543911.31378382,171099.2190853804,2545421.877644304,3800.0000000000005,900.0,14800.000000000002
03edd9a8-c426-4eb2-9705-0bd546d8642a,18e16811-05a5-40cb-ada1-ce835e03ea93,171099.2190853804,2545421.877644304,171099.2190853804,2545421.877644304,1600.0,1300.0,14600.000000000002
03edd9a8-c426-4eb2-9705-0bd546d8642a,760c16b9-6325-4049-86a6-5b4356d4bd0c,171099.2190853804,2545421.877644304,171099.2190853804,2545421.877644304,200.0,600.0000000000001,12100.000000000002
03edd9a8-c426-4eb2-9705-0bd546d8642a,a20eca84-2e95-4ad0-838c-3a86702188d1,166858.88155735133,2543646.812473403,171099.2190853804,2545421.877644304,200.0,4300.0,8000.0
03edd9a8-c426-4eb2-9705-0bd546d8642a,c6988977-a821-4fb8-a5cc-9718a7e72646,171059.31479263538,2546177.798507652,171099.2190853804,2545421.877644304,500.0,2100.0,16000.0
03edd9a8-c426-4eb2-9705-0bd546d8642a,ccaa5054-139f-4948-8355-d64635263193,169688.44396681993,2544009.954377542,171099.2190853804,2545421.877644304,900.0,1700.0000000000002,10000.0
00bdf8b2-3230-40e8-a501-b6f5918b7953,f7cee9aa-656b-4b12-992e-263dff9f8ed7,168387.89761566368,2543913.4125405787,168550.28780396673,2543911.31378382,200.0,200.0,0.0
00e8f560-869e-4dd8-af22-be79b66e2d9e,b7faa59f-e3e3-4cce-8c80-ff1c36fc3832,171300.78113539817,2549159.956686527,168550.28780396673,2543911.31378382,5000.0,3400.0000000000005,26300.000000000004
00bdf8b2-3230-40e8-a501-b6f5918b7953,177b501c-7c96-4b74-93ea-cf7c755ddf06,168387.89761566368,2543913.4125405787,171175.79644303303,2543114.368328629,700.0000000000001,2200.0,28900.000000000007
00bdf8b2-3230-40e8-a501-b6f5918b7953,8a765927-cfca-4d86-a2f6-dd67d7edf2a8,171175.79644303303,2543114.368328629,171175.79644303303,2543114.368328629,1500.0,600.0000000000001,18200.000000000004
00bdf8b2-3230-40e8-a501-b6f5918b7953,7f5bac54-b444-4ee7-9090-542b2b00cff0,168387.89761566368,2543913.4125405787,168462.7398282424,2544763.6283467487,700.0000000000001,500.0,11000.0
00e8f560-869e-4dd8-af22-be79b66e2d9e,81d7998e-cd68-4aee-b414-5cec95c8b51c,167310.79581570806,2546324.215204985,166627.84743253735,2544878.680224815,2700.0,2700.0,0.0
03edd9a8-c426-4eb2-9705-0bd546d8642a,ba78541e-1d15-46e4-9e03-e9b6c11ef46b,167310.79581570806,2546324.215204985,169688.44396681993,2544009.954377542,1300.0,900.0,10100.000000000002
02db9089-46bd-48a6-808d-56cf45586d5a,b1d94bd2-5f3f-4a9c-9b1d-d40af8fefbfa,171505.69572547165,2541965.903162503,172091.5959468081,2539983.3402082124,2200.0,25100.0,2200.0
02db9089-46bd-48a6-808d-56cf45586d5a,d372c698-8f5f-47b5-bb28-5aeb1ee452bf,170037.7393381157,2542735.7650794047,172091.5959468081,2539983.3402082124,3200.0,3500.0,3200.0
02db9089-46bd-48a6-808d-56cf45586d5a,2ae076b1-49c6-4c94-92ca-0d7bec9ca0d9,174519.76283626654,2548263.5638340367,172091.5959468081,2539983.3402082124,31200.000000000004,31200.000000000004,0.0
03edd9a8-c426-4eb2-9705-0bd546d8642a,24908521-8e20-4491-bf36-5afd3e02004a,171505.69572547165,2541965.903162503,171384.4461449476,2542054.687212796,1800.0,3400.0000000000005,16500.000000000004
00bdf8b2-3230-40e8-a501-b6f5918b7953,b2c4cbee-45e1-43ea-b17f-b7bf52ee9c0a,172559.84665251576,2546713.0703037158,169631.52277300454,2542567.2746842154,800.0,3700.0,24400.000000000004
00bdf8b2-3230-40e8-a501-b6f5918b7953,0832d213-1b0d-4b69-8311-994daefb80e6,166830.67421936584,2544256.282048943,172559.84665251576,2546713.0703037158,400.0,200.0,14000.000000000002
00bdf8b2-3230-40e8-a501-b6f5918b7953,c668de8b-208a-4a3d-bd61-b27dc3a84ccb,171166.95073746523,2546822.312425842,166830.67421936584,2544256.282048943,1900.0000000000002,1200.0000000000002,14300.0
00e8f560-869e-4dd8-af22-be79b66e2d9e,82779a3a-42b4-4d40-a087-317e637db294,171166.95073746523,2546822.312425842,171300.78113539817,2549159.956686527,1600.0,300.00000000000006,11400.0
00e8f560-869e-4dd8-af22-be79b66e2d9e,713098ce-c49a-4639-a884-486dd96cc201,171300.78113539817,2549159.956686527,171300.78113539817,2549159.956686527,600.0000000000001,100.0,37099.99999999999
00e8f560-869e-4dd8-af22-be79b66e2d9e,bf8df63d-a28f-4606-ae85-c03f3a299e0d,167231.51149170726,2542480.507255645,171300.78113539817,2549159.956686527,8100.0,700.0000000000001,28500.0
00e8f560-869e-4dd8-af22-be79b66e2d9e,6672b780-9cc7-41eb-8e85-ad2a55c4315a,166662.3861492473,2543230.6168037937,171300.78113539817,2549159.956686527,8200.000000000002,1100.0,11200.000000000002
00e8f560-869e-4dd8-af22-be79b66e2d9e,f46ab491-cf8f-4e29-95b3-8c87f6819e00,166627.84743253735,2544878.680224815,171300.78113539817,2549159.956686527,6000.0,11400.0,19900.0
0226caad-a769-477f-b34c-5b159711ecf6,b06fa588-c49f-4a37-9ef5-b85ce7df5177,171166.95073746523,2546822.312425842,170878.56008648092,2548078.441280968,800.0,8200.000000000002,800.0
0226caad-a769-477f-b34c-5b159711ecf6,d38cdbf5-f743-4bdb-8558-8a41c69a4669,171166.95073746523,2546822.312425842,170878.56008648092,2548078.441280968,800.0,14300.0,16500.0
0226caad-a769-477f-b34c-5b159711ecf6,8392f17a-deb3-4d77-b5f1-b11a1f859afa,170878.56008648092,2548078.441280968,170878.56008648092,2548078.441280968,2200.0,14200.000000000002,2200.0
0226caad-a769-477f-b34c-5b159711ecf6,384799f8-f7f2-4d83-9878-3bab56545443,170878.56008648092,2548078.441280968,170878.56008648092,2548078.441280968,2200.0,14100.000000000002,2200.0
0226caad-a769-477f-b34c-5b159711ecf6,f1602de4-acf1-4964-ab39-1dc17f6b8d9a,170878.56008648092,2548078.441280968,170878.56008648092,2548078.441280968,100.0,2200.0,2200.0
0226caad-a769-477f-b34c-5b159711ecf6,e8f331df-6940-4739-b98c-cea77ac9585f,170878.56008648092,2548078.441280968,170878.56008648092,2548078.441280968,100.0,14100.000000000002,2200.0
0226caad-a769-477f-b34c-5b159711ecf6,0a38ebd7-3089-4ef8-a252-119d1976bb61,170878.56008648092,2548078.441280968,170878.56008648092,2548078.441280968,100.0,13400.0,2200.0
0226caad-a769-477f-b34c-5b159711ecf6,36a439d2-6509-4cd6-a26c-ac732ea50581,170878.56008648092,2548078.441280968,170878.56008648092,2548078.441280968,100.0,14300.0,2300.0000000000005
0226caad-a769-477f-b34c-5b159711ecf6,5c7f68fe-f9fc-47b8-8c10-abea788593e0,170878.56008648092,2548078.441280968,170878.56008648092,2548078.441280968,2200.0,14300.0,2200.0
0226caad-a769-477f-b34c-5b159711ecf6,66297c42-b8d6-4daa-a56a-2bd390cdcc0a,170878.56008648092,2548078.441280968,170878.56008648092,2548078.441280968,2200.0,14400.0,2200.0
